URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004647%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26projectType%3DBednet&dt=DIGIT%20HCM&_s=30&tfd=908373,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57954,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:25:11,28 Jul 2025 18:25:11,28 Jul 2025 18:25:15,28 Jul 2025 18:25:15,3472,,,,229,12,3231,0.808,12.262,0.0,,1418,1390,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,58088,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:25:11,28 Jul 2025 18:25:20,28 Jul 2025 18:25:24,28 Jul 2025 18:25:24,19183,,304,6813,8730,5,3331,4.322,5.812,6435.6,2791,539,47409,32178,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707309109&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:25:12,28 Jul 2025 18:25:12,28 Jul 2025 18:25:16,28 Jul 2025 18:25:16,3691,,,,388,7,3296,1.885,17.252,38.142,,21,6673,,252,15,,
https://us.i.posthog.com/e/?ip=0&_=1753707314508&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:25:14,28 Jul 2025 18:25:14,28 Jul 2025 18:25:17,28 Jul 2025 18:25:17,3280,,,,2,8,3270,0.107,22.5,38.375,,45,,,307,0,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:15,28 Jul 2025 18:25:15,28 Jul 2025 18:25:19,28 Jul 2025 18:25:19,3852,,,,88,454,3310,9.987,30.693,78.79,,2011,690,,0,35771,,
https://unified-uat.digit.org/egov-mdms-service/v2/_create/HCM-ADMIN-CONSOLE.AppConfigCache,COMPLETE,400,https,POST,application/json,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:16,28 Jul 2025 18:25:17,28 Jul 2025 18:25:20,28 Jul 2025 18:25:20,4674,,,,1354,13,3307,8.152,28.025,12.076,,2046,35900,,0,157,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004647%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26projectType%3DBednet&dt=DIGIT%20HCM&_s=31&tfd=913770,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54814,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:25:17,28 Jul 2025 18:25:17,28 Jul 2025 18:25:20,28 Jul 2025 18:25:20,3160,,,,131,12,3017,0.894,21.58,0.0,,1418,1409,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707314508&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:25:17,28 Jul 2025 18:25:18,28 Jul 2025 18:25:21,28 Jul 2025 18:25:21,3551,,,,216,8,3327,1.959,30.972,33.375,,17,6673,,252,15,,
https://unified-uat.digit.org/localization/messages/v1/_upsert,COMPLETE,200,https,POST,application/json,/127.0.0.1,54738,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:18,28 Jul 2025 18:25:18,28 Jul 2025 18:25:22,28 Jul 2025 18:25:22,4232,,,,692,238,3302,9.199,30.01,76.327,,2032,18735,,0,18166,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,49470,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:25:19,28 Jul 2025 18:25:28,28 Jul 2025 18:25:31,28 Jul 2025 18:25:31,18793,,238,6561,8674,6,3314,4.887,6.878,5363.0,2791,539,56337,32178,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707321041&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:25:21,28 Jul 2025 18:25:21,28 Jul 2025 18:25:24,28 Jul 2025 18:25:24,3301,,,,3,7,3291,0.106,15.0,43.857,,45,,,307,0,,
https://unified-uat.digit.org/egov-mdms-service/v2/_create/HCM-ADMIN-CONSOLE.AppConfigCache,COMPLETE,400,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:22,28 Jul 2025 18:25:23,28 Jul 2025 18:25:27,28 Jul 2025 18:25:27,4692,,,,1345,13,3334,8.12,28.212,12.076,,2046,35900,,0,157,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:22,28 Jul 2025 18:25:22,28 Jul 2025 18:25:25,28 Jul 2025 18:25:25,3117,,,,87,13,3017,0.912,30.735,13.0,,2011,663,,0,169,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004647%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26projectType%3DBednet&dt=DIGIT%20HCM&_s=32&tfd=920296,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57966,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:25:23,28 Jul 2025 18:25:23,28 Jul 2025 18:25:26,28 Jul 2025 18:25:26,3124,,,,101,11,3012,0.883,27.326,0.0,,1418,1342,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707321041&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:25:24,28 Jul 2025 18:25:24,28 Jul 2025 18:25:27,28 Jul 2025 18:25:27,3557,,,,216,8,3333,1.955,30.972,33.375,,17,6673,,252,15,,
https://us.i.posthog.com/e/?ip=0&_=1753707327173&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:25:27,28 Jul 2025 18:25:27,28 Jul 2025 18:25:30,28 Jul 2025 18:25:30,3231,,,,2,7,3222,0.108,22.5,43.857,,45,,,307,0,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,47078,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:25:29,28 Jul 2025 18:25:37,28 Jul 2025 18:25:41,28 Jul 2025 18:25:41,18990,,228,6742,8778,6,3236,4.604,6.295,5363.0,2791,539,51934,32178,0,,,
https://unified-uat.digit.org/localization/messages/v1/_upsert,COMPLETE,200,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:29,28 Jul 2025 18:25:30,28 Jul 2025 18:25:34,28 Jul 2025 18:25:34,4687,,,,767,235,3685,8.306,27.074,77.302,,2031,18735,,0,18166,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004647%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26projectType%3DBednet&dt=DIGIT%20HCM&_s=33&tfd=926426,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57982,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:25:29,28 Jul 2025 18:25:30,28 Jul 2025 18:25:33,28 Jul 2025 18:25:33,3247,,,,201,12,3034,1.234,19.94,0.0,,1418,2590,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707327173&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:25:30,28 Jul 2025 18:25:30,28 Jul 2025 18:25:34,28 Jul 2025 18:25:34,3577,,,,188,8,3381,1.703,30.994,33.375,,21,5806,,252,15,,
https://us.i.posthog.com/e/?ip=0&_=1753707331444&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:25:31,28 Jul 2025 18:25:31,28 Jul 2025 18:25:34,28 Jul 2025 18:25:34,3446,,,,3,7,3436,0.102,15.0,43.857,,45,,,307,0,,
https://unified-uat.digit.org/egov-mdms-service/v2/_update/HCM-ADMIN-CONSOLE.AppConfigCache,COMPLETE,202,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:34,28 Jul 2025 18:25:36,28 Jul 2025 18:25:39,28 Jul 2025 18:25:39,5305,,,,1724,452,3129,13.944,22.142,79.203,,2045,36129,,0,35800,,
https://us.i.posthog.com/e/?ip=0&_=1753707331444&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:25:34,28 Jul 2025 18:25:35,28 Jul 2025 18:25:39,28 Jul 2025 18:25:39,4156,,,,859,7,3290,2.942,13.926,38.142,,22,11941,,252,15,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004647%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26projectType%3DBednet&dt=DIGIT%20HCM&_s=34&tfd=931698,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57990,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:25:35,28 Jul 2025 18:25:35,28 Jul 2025 18:25:38,28 Jul 2025 18:25:38,3513,,,,405,12,3096,0.81,7.029,0.0,,1418,1429,,0,,,
https://unified-uat.digit.org/localization/messages/v1/_upsert,COMPLETE,200,https,POST,application/json,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:37,28 Jul 2025 18:25:38,28 Jul 2025 18:25:41,28 Jul 2025 18:25:41,4082,,,,689,238,3155,9.585,30.283,76.739,,2032,18833,,0,18264,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,58220,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:25:39,28 Jul 2025 18:25:48,28 Jul 2025 18:25:51,28 Jul 2025 18:25:51,19620,,218,6824,9278,6,3294,5.203,7.535,5363.0,2791,539,66580,32178,0,,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:39,28 Jul 2025 18:25:39,28 Jul 2025 18:25:43,28 Jul 2025 18:25:43,3803,,,,88,445,3270,10.117,30.693,80.395,,2011,690,,0,35776,,
https://us.i.posthog.com/e/?ip=0&_=1753707340694&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:25:40,28 Jul 2025 18:25:40,28 Jul 2025 18:25:43,28 Jul 2025 18:25:43,3269,,,,3,7,3259,0.107,15.0,43.857,,45,,,307,0,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:41,28 Jul 2025 18:25:42,28 Jul 2025 18:25:45,28 Jul 2025 18:25:45,3692,,,,87,453,3152,10.42,31.045,78.964,,2011,690,,0,35771,,
https://unified-uat.digit.org/egov-mdms-service/v2/_update/HCM-ADMIN-CONSOLE.AppConfigCache,COMPLETE,202,https,POST,application/json,/127.0.0.1,54738,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:41,28 Jul 2025 18:25:42,28 Jul 2025 18:25:45,28 Jul 2025 18:25:45,3307,,,,99,21,3187,1.125,31.121,30.571,,2045,1036,,0,642,,
https://unified-uat.digit.org/egov-mdms-service/v2/_update/HCM-ADMIN-CONSOLE.FormConfig,COMPLETE,202,https,POST,application/json,/127.0.0.1,54716,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:41,28 Jul 2025 18:25:46,28 Jul 2025 18:25:48,28 Jul 2025 18:25:49,11024,,276,3280,4172,779,2517,3.299,4.748,21.27,1096,2042,16671,272,0,16298,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004647%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26projectType%3DBednet&dt=DIGIT%20HCM&_s=35&tfd=939955,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57954,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:25:43,28 Jul 2025 18:25:43,28 Jul 2025 18:25:46,28 Jul 2025 18:25:46,3532,,,,123,12,3397,1.088,31.252,0.0,,1418,2426,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707340694&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:25:43,28 Jul 2025 18:25:44,28 Jul 2025 18:25:47,28 Jul 2025 18:25:47,3935,,,,603,9,3323,4.735,30.459,29.666,,22,18345,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:49,28 Jul 2025 18:25:49,28 Jul 2025 18:25:52,28 Jul 2025 18:25:52,3209,,,,87,70,3052,2.317,31.045,67.657,,2011,690,,0,4736,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,58084,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:25:50,28 Jul 2025 18:26:01,28 Jul 2025 18:26:04,28 Jul 2025 18:26:04,21717,,318,6873,11208,6,3312,7.276,11.227,5363.0,2791,540,122506,32178,0,,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:52,28 Jul 2025 18:25:52,28 Jul 2025 18:25:55,28 Jul 2025 18:25:56,3298,,,,87,55,3156,1.973,30.965,69.327,,2011,683,,0,3813,,
https://unified-uat.digit.org/localization/messages/v1/_search?tenantId=mz&module=hcm-deliveryflow-CMP-2025-07-28-004647&locale=en_IN,COMPLETE,200,https,POST,application/json,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:25:52,28 Jul 2025 18:25:52,28 Jul 2025 18:26:05,28 Jul 2025 18:26:05,13279,,,,84,209,12986,1.281,31.261,68.851,,2086,540,,0,14390,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,58088,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:26:02,28 Jul 2025 18:26:12,28 Jul 2025 18:26:15,28 Jul 2025 18:26:15,20294,,273,6864,9848,6,3303,5.784,8.651,5363.0,2791,539,81873,32178,0,,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:26:06,28 Jul 2025 18:26:06,28 Jul 2025 18:26:09,28 Jul 2025 18:26:09,3353,,,,90,189,3074,5.228,31.088,77.957,,2011,787,,0,14734,,
https://unified-uat.digit.org/localization/messages/v1/_upsert,COMPLETE,200,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:26:13,28 Jul 2025 18:26:13,28 Jul 2025 18:26:16,28 Jul 2025 18:26:17,4018,,,,545,188,3285,7.811,31.185,76.547,,2032,14964,,0,14391,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,49470,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:26:15,28 Jul 2025 18:26:26,28 Jul 2025 18:26:29,28 Jul 2025 18:26:29,21151,,312,6663,10638,6,3532,6.211,9.325,5363.0,2791,539,95871,32178,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707376019&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:26:16,28 Jul 2025 18:26:16,28 Jul 2025 18:26:19,28 Jul 2025 18:26:19,3520,,,,3,7,3510,0.1,15.0,43.857,,45,,,307,0,,
https://unified-uat.digit.org/egov-mdms-service/v2/_create/HCM-ADMIN-CONSOLE.AppConfigCache,COMPLETE,202,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:26:17,28 Jul 2025 18:26:17,28 Jul 2025 18:26:20,28 Jul 2025 18:26:21,3988,,,,693,227,3068,8.931,27.271,73.647,,2046,16853,,0,16718,,
https://egov-dev-assets.s3.ap-south-1.amazonaws.com/hcm/custom/resourceCard.svg,COMPLETE,200,https,GET,image/svg+xml,/127.0.0.1,47678,egov-dev-assets.s3.ap-south-1.amazonaws.com/3.5.213.10,443,,28 Jul 2025 18:26:17,28 Jul 2025 18:26:20,28 Jul 2025 18:26:24,28 Jul 2025 18:26:24,7646,100,163,3059,18,982,3324,9.758,83.333,74.452,956,544,,326,0,72786,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search?tenantId=mz,COMPLETE,200,https,POST,application/json,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:26:17,28 Jul 2025 18:26:17,28 Jul 2025 18:26:20,28 Jul 2025 18:26:20,3202,,,,128,14,3060,0.822,17.976,23.857,,2023,278,,0,334,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004647%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004647%26projectType%3DBednet&dt=DIGIT%20HCM&_s=36&tfd=975272,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54814,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:26:18,28 Jul 2025 18:26:18,28 Jul 2025 18:26:22,28 Jul 2025 18:26:22,3456,,,,87,12,3357,0.78,31.011,0.0,,1418,1280,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707376019&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:26:19,28 Jul 2025 18:26:19,28 Jul 2025 18:26:23,28 Jul 2025 18:26:23,3651,,,,199,78,3374,1.759,30.939,3.423,,21,6136,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:26:21,28 Jul 2025 18:26:21,28 Jul 2025 18:26:24,28 Jul 2025 18:26:24,3811,,,,87,340,3384,5.217,31.045,50.538,,2011,690,,0,17183,,
https://unified-uat.digit.org/localization/messages/v1/_upsert,COMPLETE,200,https,POST,application/json,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:26:22,28 Jul 2025 18:26:23,28 Jul 2025 18:26:26,28 Jul 2025 18:26:26,4330,,,,1039,185,3106,7.248,16.358,77.789,,2032,14964,,0,14391,,
https://us.i.posthog.com/e/?ip=0&_=1753707385319&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:26:25,28 Jul 2025 18:26:25,28 Jul 2025 18:26:28,28 Jul 2025 18:26:28,3295,,,,2,8,3285,0.106,22.5,38.375,,45,,,307,0,,
https://unified-uat.digit.org/egov-mdms-service/v2/_create/HCM-ADMIN-CONSOLE.AppConfigCache,COMPLETE,400,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:26:26,28 Jul 2025 18:26:27,28 Jul 2025 18:26:30,28 Jul 2025 18:26:30,3879,,,,605,16,3258,4.912,31.238,9.812,,2046,16853,,0,157,,
