URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D8%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dt=DIGIT%20HCM&_s=182&tfd=4305566,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34862,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:45:48,28 Jul 2025 16:45:55,28 Jul 2025 16:45:58,28 Jul 2025 16:45:59,10260,,,,6463,1040,2757,0.22,0.349,0.0,,1442,816,,0,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=64&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=35774&tfd=4305542,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39060,analytics.google.com/142.250.193.174,443,,28 Jul 2025 16:45:48,28 Jul 2025 16:45:53,28 Jul 2025 16:45:56,28 Jul 2025 16:45:56,8010,,,,4152,956,2902,0.16,0.309,0.0,,1283,0,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753701350356&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:45:50,28 Jul 2025 16:45:59,28 Jul 2025 16:46:01,28 Jul 2025 16:46:44,54020,,,,8769,43221,2030,0.006,0.005,0.007,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=60&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=35776&tfd=4310561,COMPLETE,204,https,POST,text/plain,/127.0.0.1,56822,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:45:54,28 Jul 2025 16:45:56,28 Jul 2025 16:45:59,28 Jul 2025 16:46:00,6207,,,,2597,1009,2601,0.206,0.492,0.0,,1280,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=60&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=35779&tfd=4310561,COMPLETE,204,https,POST,text/plain,/127.0.0.1,56836,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:45:54,28 Jul 2025 16:45:56,28 Jul 2025 16:45:58,28 Jul 2025 16:45:59,5707,,,,2097,940,2670,0.224,0.61,0.0,,1280,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=60&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=35780&tfd=4310561,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34856,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:45:54,28 Jul 2025 16:45:57,28 Jul 2025 16:45:59,28 Jul 2025 16:46:00,6955,,,,3096,1270,2589,0.184,0.413,0.0,,1280,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=183&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1062&tfd=4310567,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34840,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:45:54,28 Jul 2025 16:45:57,28 Jul 2025 16:46:00,28 Jul 2025 16:46:01,7205,,,,3602,700,2903,0.179,0.358,0.0,,1292,0,,0,,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,46014,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:45:57,28 Jul 2025 16:46:01,28 Jul 2025 16:46:04,28 Jul 2025 16:46:08,11018,,,,4193,3821,3004,0.954,0.602,2.09,,1874,651,,0,7987,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753701339165&ver=1.258.2,EXCEPTION,0,https,POST,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,IO: Stream cancelled by CLIENT,28 Jul 2025 16:45:59,28 Jul 2025 16:46:42,,28 Jul 2025 16:46:42,43137,,,,43137,,,0.87,0.87,,,17,37535,,,,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38842,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:45:59,28 Jul 2025 16:46:04,28 Jul 2025 16:46:08,28 Jul 2025 16:46:09,10018,,,,4717,1257,4044,0.266,0.548,0.066,,1864,725,,0,83,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,38838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:46:11,28 Jul 2025 16:46:19,28 Jul 2025 16:46:23,28 Jul 2025 16:46:27,16092,,,,8481,4128,3483,1.072,1.144,1.83,,1879,7824,,0,7555,,
https://us.i.posthog.com/e/?ip=0&_=1753701374150&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:46:14,28 Jul 2025 16:46:44,28 Jul 2025 16:46:47,28 Jul 2025 16:46:59,45015,,,,30225,11556,3234,0.007,0.001,0.026,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dt=DIGIT%20HCM&_s=184&tfd=4333291,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51366,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:46:16,28 Jul 2025 16:46:19,28 Jul 2025 16:46:22,28 Jul 2025 16:46:22,6239,,,,2705,569,2965,0.367,0.848,0.0,,1324,971,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753701390206&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:46:30,28 Jul 2025 16:46:46,28 Jul 2025 16:46:51,28 Jul 2025 16:46:59,29217,,,,15936,8264,5017,0.012,0.002,0.037,,45,,,307,0,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search?tenantId=mz,COMPLETE,200,https,POST,application/json,/127.0.0.1,46014,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:46:31,28 Jul 2025 16:46:35,28 Jul 2025 16:46:38,28 Jul 2025 16:46:47,16537,,,,4219,9663,2655,0.538,0.591,0.663,,1827,668,,0,6407,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,38838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:46:31,28 Jul 2025 16:46:34,28 Jul 2025 16:46:37,28 Jul 2025 16:47:27,55696,,,,3297,49407,2992,0.849,0.817,0.903,,1825,871,,0,44616,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=185&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fresponse%3FisSuccess%3Dtrue%26campaignId%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16656&tfd=4348456,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34862,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:46:31,28 Jul 2025 16:46:33,28 Jul 2025 16:46:36,28 Jul 2025 16:46:38,6855,,,,1945,2288,2622,0.169,0.595,0.0,,1159,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fresponse%3FisSuccess%3Dtrue%26campaignId%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dt=DIGIT%20HCM&_s=186&tfd=4349506,COMPLETE,204,https,POST,text/plain,/127.0.0.1,56836,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:46:32,28 Jul 2025 16:46:38,28 Jul 2025 16:46:41,28 Jul 2025 16:46:44,11321,,,,5500,2878,2943,0.194,0.4,0.0,,1191,1010,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fresponse%3FisSuccess%3Dtrue%26campaignId%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&_s=61&tfd=4351428,COMPLETE,204,https,POST,text/plain,/127.0.0.1,56822,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:46:34,28 Jul 2025 16:46:39,28 Jul 2025 16:46:42,28 Jul 2025 16:46:44,9836,,,,4463,2304,3069,0.147,0.324,0.0,,1165,282,,0,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fresponse%3FisSuccess%3Dtrue%26campaignId%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&_s=65&tfd=4351427,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39060,analytics.google.com/142.250.193.174,443,,28 Jul 2025 16:46:34,28 Jul 2025 16:46:38,28 Jul 2025 16:46:42,28 Jul 2025 16:46:44,9836,,,,3963,2554,3319,0.146,0.364,0.0,,1161,282,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fresponse%3FisSuccess%3Dtrue%26campaignId%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&_s=61&tfd=4351428,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34856,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:46:34,28 Jul 2025 16:46:38,28 Jul 2025 16:46:42,28 Jul 2025 16:46:44,9586,,,,3964,2304,3318,0.15,0.365,0.0,,1165,282,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fresponse%3FisSuccess%3Dtrue%26campaignId%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&_s=61&tfd=4351428,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34840,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:46:34,28 Jul 2025 16:46:39,28 Jul 2025 16:46:42,28 Jul 2025 16:46:44,10086,,,,4463,2523,3100,0.143,0.324,0.0,,1165,282,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=187&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fmy-campaign-new&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fresponse%3FisSuccess%3Dtrue%26campaignId%3DCMP-2025-07-28-004643&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1032&tfd=4354514,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51366,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:46:37,28 Jul 2025 16:46:39,28 Jul 2025 16:46:42,28 Jul 2025 16:46:44,7063,,,,1878,2554,2631,0.154,0.582,0.0,,1093,0,,0,,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753701399376&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:46:39,28 Jul 2025 16:46:46,28 Jul 2025 16:46:52,28 Jul 2025 16:46:59,19999,,,,7519,6467,6013,0.018,0.007,0.047,,55,,,307,0,,
https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,EXCEPTION,0,https,GET,,/127.0.0.1,50746,firefox.settings.services.mozilla.com/34.149.100.209,443,Remote server closed the connection before sending response header,28 Jul 2025 16:46:39,28 Jul 2025 16:47:05,,28 Jul 2025 16:47:06,22115,0,73,8121,13327,,,0.071,0.099,,938,393,,260,,,,
https://merino-images.services.mozilla.com/favicons/eb94685ae596cd151ed92fe018b646c96114d9da2bbb398b7a74b0c550025533_3799.png,EXCEPTION,0,https,GET,,/127.0.0.1,50762,merino-images.services.mozilla.com/34.110.253.53,443,Remote server closed the connection before sending response header,28 Jul 2025 16:46:39,28 Jul 2025 16:47:05,,28 Jul 2025 16:47:06,21695,0,73,7699,12913,,,0.082,0.118,,932,604,,260,,,,
https://merino-images.services.mozilla.com/favicons/6bdc80aaa6508bbb127c62edd064b3228c6d36877042236992650de6e35558d6_2342.png,EXCEPTION,0,https,GET,,/127.0.0.1,50752,merino-images.services.mozilla.com/34.110.253.53,443,Remote server closed the connection before sending response header,28 Jul 2025 16:46:39,28 Jul 2025 16:47:04,,28 Jul 2025 16:47:06,21197,0,58,7698,12181,,,0.084,0.126,,932,604,,260,,,,
https://merino-images.services.mozilla.com/favicons/a5c1d4745e9d4ca513887b5d60f351d9cd776b22ab095458df89d65075346a96_7345.oct,EXCEPTION,0,https,GET,,/127.0.0.1,50770,merino-images.services.mozilla.com/34.110.253.53,443,Remote server closed the connection before sending response header,28 Jul 2025 16:46:39,28 Jul 2025 16:47:05,,28 Jul 2025 16:47:06,21200,0,58,7700,12931,,,0.084,0.118,,932,604,,260,,,,
https://merino-images.services.mozilla.com/favicons/4a7d254cf5884921a258c78f277cd1ce2e9a51e1c6eed7e8bcbd718bd0da2a00_1847.png,EXCEPTION,0,https,GET,,/127.0.0.1,50780,merino-images.services.mozilla.com/34.110.253.53,443,Remote server closed the connection before sending response header,28 Jul 2025 16:46:39,28 Jul 2025 16:47:05,,28 Jul 2025 16:47:06,20906,0,15,7698,12432,,,0.085,0.123,,932,604,,260,,,,
https://merino-images.services.mozilla.com/favicons/1150b8d47148a907b3d87b3d603617bc37aa6fc42e8c36b5bbcf2520e4eb0811_8786.webp,EXCEPTION,0,https,GET,,/127.0.0.1,50758,merino-images.services.mozilla.com/34.110.253.53,443,Remote server closed the connection before sending response header,28 Jul 2025 16:46:39,28 Jul 2025 16:47:06,,28 Jul 2025 16:47:07,22381,0,10,7699,13662,,,0.08,0.112,,932,605,,260,,,,
https://merino-images.services.mozilla.com/favicons/37bc5c6c957b0f22a7c14ac2213bbfea4d8071ac41fe9031450f136d7428d687_732.webp,EXCEPTION,0,https,GET,,/127.0.0.1,50794,merino-images.services.mozilla.com/34.110.253.53,443,Remote server closed the connection before sending response header,28 Jul 2025 16:46:39,28 Jul 2025 16:47:06,,28 Jul 2025 16:47:08,22881,0,10,7699,13912,,,0.078,0.11,,932,604,,260,,,,
https://merino-images.services.mozilla.com/favicons/a5c1d4745e9d4ca513887b5d60f351d9cd776b22ab095458df89d65075346a96_7345.oct,COMPLETE,0,https,GET,,/127.0.0.1,49310,merino-images.services.mozilla.com/34.110.253.53,443,,28 Jul 2025 16:46:40,,,28 Jul 2025 16:46:42,8092,104,31,6228,1729,,,0.194,0.758,,938,374,,260,,,,
https://merino-images.services.mozilla.com/favicons/c60d4321c5330939855ea75b23282edd997410b439c0284b713fdd490f1336a5_1326.png,COMPLETE,0,https,GET,,/127.0.0.1,49296,merino-images.services.mozilla.com/34.110.253.53,443,,28 Jul 2025 16:46:40,,,28 Jul 2025 16:46:42,8348,108,31,6229,1980,,,0.188,0.662,,938,373,,260,,,,
https://merino-images.services.mozilla.com/favicons/1150b8d47148a907b3d87b3d603617bc37aa6fc42e8c36b5bbcf2520e4eb0811_8786.webp,COMPLETE,0,https,GET,,/127.0.0.1,49286,merino-images.services.mozilla.com/34.110.253.53,443,,28 Jul 2025 16:46:40,,,28 Jul 2025 16:46:42,7599,109,31,5229,2230,,,0.206,0.588,,938,374,,260,,,,
https://merino-images.services.mozilla.com/favicons/37bc5c6c957b0f22a7c14ac2213bbfea4d8071ac41fe9031450f136d7428d687_732.webp,COMPLETE,0,https,GET,,/127.0.0.1,49276,merino-images.services.mozilla.com/34.110.253.53,443,,28 Jul 2025 16:46:40,,,28 Jul 2025 16:46:42,8605,114,31,6230,2230,,,0.182,0.587,,938,372,,260,,,,
https://merino-images.services.mozilla.com/favicons/6bdc80aaa6508bbb127c62edd064b3228c6d36877042236992650de6e35558d6_2342.png,COMPLETE,0,https,GET,,/127.0.0.1,49286,merino-images.services.mozilla.com/34.110.253.53,443,,28 Jul 2025 16:46:40,,,28 Jul 2025 16:46:44,3980,,,,3980,,,0.032,0.032,,,131,,,,,,
https://merino-images.services.mozilla.com/favicons/eb94685ae596cd151ed92fe018b646c96114d9da2bbb398b7a74b0c550025533_3799.png,COMPLETE,0,https,GET,,/127.0.0.1,49286,merino-images.services.mozilla.com/34.110.253.53,443,,28 Jul 2025 16:46:40,,,28 Jul 2025 16:46:46,5978,,,,5978,,,0.022,0.022,,,132,,,,,,
https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,COMPLETE,0,https,GET,,/127.0.0.1,49268,firefox.settings.services.mozilla.com/34.149.100.209,443,,28 Jul 2025 16:46:40,,,28 Jul 2025 16:46:42,7287,91,31,5436,1729,,,0.196,0.677,,944,228,,260,,,,
https://merino-images.services.mozilla.com/favicons/8a5cf405c8e7c3f51599fffb8036c6a1ac1f212ed01082cd9b7dc2fe908f240b_201614.ico,COMPLETE,0,https,GET,,/127.0.0.1,49314,merino-images.services.mozilla.com/34.110.253.53,443,,28 Jul 2025 16:46:41,,,28 Jul 2025 16:46:44,8587,99,31,6228,2229,,,0.182,0.588,,938,373,,260,,,,
